total_size,draw,method,f1_score,accuracy,auc
70,29,XGB,0.43565018315018317,0.4428571428571428,0.4
72,0,LOGIS,0.5109981684981684,0.5123809523809524,0.4719387755102041
72,0,SVM,0.4752681374353201,0.4847619047619047,0.5392857142857143
72,0,KNN,0.46725113122171946,0.4723809523809524,0.4380102040816326
72,0,RF,0.42584356819650937,0.43238095238095237,0.43112244897959184
72,0,XGB,0.545534188034188,0.5533333333333332,0.48622448979591837
72,1,LOGIS,0.6672710622710623,0.6685714285714286,0.7214285714285713
72,1,SVM,0.679441391941392,0.6799999999999999,0.6704081632653061
72,1,KNN,0.6086446886446886,0.6114285714285714,0.6010204081632654
72,1,RF,0.6102014652014652,0.6123809523809525,0.6204081632653061
72,1,XGB,0.5729506303809709,0.5828571428571429,0.5505102040816328
72,2,LOGIS,0.5678409825468649,0.5695238095238094,0.5642857142857143
72,2,SVM,0.48916666666666664,0.5009523809523809,0.45816326530612256
72,2,KNN,0.5564194139194139,0.5571428571428572,0.5522959183673469
72,2,RF,0.46472782119840944,0.4723809523809524,0.5487244897959183
72,2,XGB,0.5346062271062271,0.5399999999999999,0.5494897959183673
72,3,LOGIS,0.4842124542124543,0.48571428571428577,0.5505102040816326
72,3,SVM,0.5029604451276277,0.5133333333333333,0.48571428571428577
72,3,KNN,0.48520146520146523,0.4866666666666667,0.5482142857142858
72,3,RF,0.5333027266850797,0.5419047619047619,0.5724489795918368
72,3,XGB,0.5417501616031029,0.5447619047619048,0.511734693877551
72,4,LOGIS,0.5507967032967033,0.5533333333333333,0.6234693877551021
72,4,SVM,0.5172619047619047,0.5257142857142856,0.45433673469387753
72,4,KNN,0.4066992802519119,0.4314285714285714,0.3905612244897959
72,4,RF,0.5621651877534231,0.5685714285714286,0.5114795918367346
72,4,XGB,0.44968835086482145,0.45619047619047615,0.4704081632653061
72,5,LOGIS,0.6804395604395604,0.680952380952381,0.7076530612244898
72,5,SVM,0.5688295759967587,0.5819047619047619,0.4987244897959184
72,5,KNN,0.5115781440781441,0.5266666666666666,0.5561224489795918
72,5,RF,0.6199682180564534,0.6238095238095238,0.6260204081632652
72,5,XGB,0.572650535738771,0.582857142857143,0.588265306122449
72,6,LOGIS,0.8326434676434677,0.8342857142857143,0.8612244897959183
72,6,SVM,0.6219688644688645,0.6238095238095238,0.5193877551020408
72,6,KNN,0.6129121532062708,0.6228571428571429,0.648469387755102
72,6,RF,0.6236721611721612,0.6247619047619047,0.7275510204081633
72,6,XGB,0.677420634920635,0.680952380952381,0.6943877551020409
72,7,LOGIS,0.6486861667744022,0.6523809523809524,0.7025510204081632
72,7,SVM,0.6364194139194139,0.6371428571428571,0.38724489795918365
72,7,KNN,0.5539043051891349,0.5676190476190477,0.6099489795918367
72,7,RF,0.6636996336996337,0.6666666666666667,0.7153061224489796
72,7,XGB,0.6890012112070936,0.6952380952380952,0.7186224489795918
72,8,LOGIS,0.5812637362637363,0.5828571428571429,0.6591836734693878
72,8,SVM,0.4655555555555555,0.4838095238095238,0.5321428571428571
72,8,KNN,0.4298168498168498,0.45619047619047615,0.475765306122449
72,8,RF,0.5934523809523811,0.5961904761904762,0.6017857142857144
72,8,XGB,0.5124586962744857,0.5304761904761904,0.5658163265306122
72,9,LOGIS,0.6261926308985133,0.6276190476190475,0.6362244897959183
72,9,SVM,0.5703388278388278,0.5714285714285714,0.4566326530612244
72,9,KNN,0.5373216979099332,0.5419047619047619,0.5323979591836734
72,9,RF,0.5383241758241758,0.5419047619047619,0.6076530612244898
72,9,XGB,0.4841758241758242,0.4866666666666667,0.563265306122449
72,10,LOGIS,0.7196520146520147,0.7238095238095238,0.7908163265306122
72,10,SVM,0.5952956847074494,0.599047619047619,0.5556122448979591
72,10,KNN,0.5020538517210344,0.5133333333333334,0.5209183673469387
72,10,RF,0.6109157509157509,0.6123809523809524,0.627295918367347
72,10,XGB,0.5424434389140271,0.5457142857142857,0.5576530612244898
72,11,LOGIS,0.679441391941392,0.681904761904762,0.6556122448979591
72,11,SVM,0.47006573749607805,0.48571428571428577,0.38316326530612244
72,11,KNN,0.3364910528068423,0.37333333333333335,0.38647959183673464
72,11,RF,0.535625763125763,0.5419047619047619,0.4875
72,11,XGB,0.46180290297937354,0.4742857142857143,0.44897959183673475
72,12,LOGIS,0.5794343891402715,0.5828571428571429,0.6780612244897959
72,12,SVM,0.48207713854772677,0.4847619047619047,0.40969387755102044
72,12,KNN,0.537941992647875,0.5561904761904761,0.525
72,12,RF,0.4557600732600733,0.45714285714285713,0.5160714285714286
72,12,XGB,0.6177838827838827,0.619047619047619,0.7020408163265307
72,13,LOGIS,0.5382805429864254,0.5399999999999999,0.5581632653061225
72,13,SVM,0.4832692307692308,0.4847619047619047,0.4104591836734694
72,13,KNN,0.5354298969004851,0.5542857142857144,0.4979591836734694
72,13,RF,0.4706453677041912,0.48571428571428565,0.4545918367346939
72,13,XGB,0.4145787545787546,0.41809523809523813,0.39081632653061227
72,14,LOGIS,0.4879304029304029,0.4895238095238096,0.48265306122448975
72,14,SVM,0.3465384615384615,0.3485714285714286,0.6035714285714285
72,14,KNN,0.3312648136177548,0.3352380952380952,0.32397959183673464
72,14,RF,0.38796703296703294,0.39047619047619053,0.33954081632653066
72,14,XGB,0.4144505494505494,0.41904761904761906,0.3938775510204081
72,15,LOGIS,0.7457905982905982,0.7485714285714286,0.7678571428571428
72,15,SVM,0.609981684981685,0.6114285714285714,0.45816326530612245
72,15,KNN,0.5359297565179918,0.540952380952381,0.5395408163265306
72,15,RF,0.5809523809523809,0.582857142857143,0.5798469387755102
72,15,XGB,0.5117948717948717,0.5133333333333334,0.5051020408163265
72,16,LOGIS,0.634370286576169,0.638095238095238,0.6285714285714287
72,16,SVM,0.5773647920706744,0.5809523809523809,0.6471938775510205
72,16,KNN,0.5060714285714285,0.5123809523809524,0.5395408163265305
72,16,RF,0.5722018177900531,0.5828571428571429,0.5795918367346938
72,16,XGB,0.5078205128205128,0.5114285714285713,0.5278061224489796
72,17,LOGIS,0.6736904761904762,0.6761904761904762,0.7234693877551021
72,17,SVM,0.5587292609351433,0.5647619047619047,0.4530612244897959
72,17,KNN,0.5764188752424046,0.5771428571428572,0.638265306122449
72,17,RF,0.5757600732600732,0.5771428571428572,0.6377551020408163
72,17,XGB,0.590338827838828,0.5942857142857142,0.5816326530612246
72,18,LOGIS,0.5413186813186813,0.5447619047619047,0.5076530612244897
72,18,SVM,0.5252025425554837,0.5314285714285714,0.45612244897959175
72,18,KNN,0.5166352996848353,0.5295238095238094,0.48520408163265305
72,18,RF,0.4682822569587276,0.4761904761904763,0.4357142857142858
72,18,XGB,0.4923809523809523,0.5009523809523808,0.48571428571428577
72,19,LOGIS,0.46969780219780227,0.47333333333333333,0.5295918367346939
72,19,SVM,0.4778506297623945,0.48571428571428565,0.35
72,19,KNN,0.49350301659125184,0.4990476190476191,0.4698979591836735
72,19,RF,0.4812621202327085,0.48761904761904756,0.44642857142857145
72,19,XGB,0.4915384615384616,0.5,0.5479591836734694
72,20,LOGIS,0.5296611721611721,0.5304761904761903,0.5658163265306122
72,20,SVM,0.5118070818070818,0.518095238095238,0.4061224489795919
72,20,KNN,0.40626114081996434,0.41904761904761906,0.4209183673469388
72,20,RF,0.5258028083028083,0.5314285714285714,0.45561224489795915
72,20,XGB,0.4792056962645198,0.4885714285714286,0.47397959183673466
72,21,LOGIS,0.5069502556267262,0.5152380952380952,0.46734693877551015
72,21,SVM,0.448129778718014,0.4600000000000001,0.5170918367346939
72,21,KNN,0.5837912087912087,0.5866666666666667,0.5831632653061225
72,21,RF,0.48341575091575084,0.4885714285714286,0.4823979591836734
72,21,XGB,0.5487424340365517,0.5552380952380952,0.5846938775510204
72,22,LOGIS,0.5506562881562882,0.5561904761904761,0.6020408163265307
72,22,SVM,0.5225387847446671,0.5266666666666666,0.4816326530612245
72,22,KNN,0.5526788407670761,0.5552380952380952,0.5653061224489797
72,22,RF,0.5324236874236874,0.5419047619047619,0.48724489795918374
72,22,XGB,0.39978021978021977,0.4038095238095238,0.41887755102040813
72,23,LOGIS,0.5246520146520146,0.5266666666666666,0.5540816326530612
72,23,SVM,0.5384615384615385,0.54,0.6408163265306122
72,23,KNN,0.5259432234432234,0.5266666666666666,0.5423469387755102
72,23,RF,0.6217399267399267,0.6228571428571428,0.6102040816326529
72,23,XGB,0.5376648351648352,0.539047619047619,0.5285714285714286
72,24,LOGIS,0.605915750915751,0.6085714285714285,0.6678571428571428
72,24,SVM,0.44996591643650463,0.45714285714285713,0.4954081632653061
72,24,KNN,0.4809171873877756,0.4895238095238096,0.4979591836734694
72,24,RF,0.6049947438182732,0.6123809523809524,0.5767857142857142
72,24,XGB,0.6090066795949148,0.6114285714285714,0.5576530612244898
72,25,LOGIS,0.5957164404223227,0.5971428571428572,0.6540816326530612
72,25,SVM,0.5449181159397878,0.5561904761904761,0.40765306122448974
72,25,KNN,0.560054945054945,0.5685714285714286,0.5849489795918368
72,25,RF,0.5623596501537678,0.5714285714285714,0.5928571428571429
72,25,XGB,0.5459684175473649,0.5542857142857143,0.5795918367346939
72,26,LOGIS,0.633525641025641,0.6361904761904762,0.6887755102040816
72,26,SVM,0.540558608058608,0.5438095238095239,0.41836734693877553
72,26,KNN,0.43445255724667486,0.44761904761904764,0.45433673469387753
72,26,RF,0.6064590964590965,0.6123809523809524,0.6219387755102042
72,26,XGB,0.5354822954822955,0.540952380952381,0.5589285714285713
72,27,LOGIS,0.6502951950010774,0.6533333333333333,0.6989795918367346
72,27,SVM,0.520902920608803,0.5257142857142857,0.38724489795918365
72,27,KNN,0.4851652269299328,0.49714285714285716,0.4966836734693877
72,27,RF,0.5791666666666666,0.5828571428571429,0.613265306122449
72,27,XGB,0.5619211670682259,0.5723809523809524,0.5892857142857143
72,28,LOGIS,0.6757347554406378,0.6799999999999999,0.7091836734693879
72,28,SVM,0.5234934999640882,0.5304761904761904,0.4596938775510204
72,28,KNN,0.5158974358974359,0.5171428571428571,0.5482142857142857
72,28,RF,0.49068376068376074,0.5047619047619047,0.4951530612244898
72,28,XGB,0.6076007326007324,0.6133333333333333,0.6219387755102039
72,29,LOGIS,0.45544440853264384,0.4590476190476191,0.4887755102040817
72,29,SVM,0.44713316095669037,0.4590476190476191,0.5265306122448979
72,29,KNN,0.3756851920009815,0.4019047619047619,0.3211734693877551
72,29,RF,0.4696660202542556,0.4723809523809524,0.4380102040816327
72,29,XGB,0.44556453350571,0.4571428571428572,0.4520408163265307
74,0,LOGIS,0.5858333333333332,0.5942857142857143,0.6403061224489794
74,0,SVM,0.5350258564964447,0.5380952380952381,0.46760204081632645
74,0,KNN,0.5759297565179917,0.5809523809523809,0.5839285714285715
74,0,RF,0.5112400671224201,0.5247619047619048,0.5341836734693877
74,0,XGB,0.4975307587149692,0.5085714285714286,0.5403061224489796
74,1,LOGIS,0.5917857142857142,0.5942857142857143,0.6908163265306122
74,1,SVM,0.579498491704374,0.5819047619047619,0.6551020408163266
74,1,KNN,0.5700941447613275,0.5809523809523809,0.6216836734693878
74,1,RF,0.5807051282051281,0.5819047619047619,0.6369897959183672
74,1,XGB,0.5411813186813187,0.5419047619047619,0.6020408163265307
74,2,LOGIS,0.5876028873087698,0.5942857142857143,0.6586734693877551
74,2,SVM,0.5811743158801983,0.5828571428571429,0.5846938775510203
74,2,KNN,0.4648522134899844,0.48666666666666664,0.514030612244898
74,2,RF,0.5785218702865762,0.5838095238095238,0.5818877551020408
74,2,XGB,0.5774455936220643,0.5819047619047619,0.5525510204081632
74,3,LOGIS,0.633562271062271,0.6352380952380952,0.6867346938775512
74,3,SVM,0.5427180172768409,0.5514285714285714,0.41938775510204085
74,3,KNN,0.5330952380952381,0.5523809523809524,0.5505102040816326
74,3,RF,0.6159426847662142,0.619047619047619,0.5841836734693878
74,3,XGB,0.5754761904761905,0.579047619047619,0.5505102040816328
74,4,LOGIS,0.6317630898513251,0.6342857142857143,0.7147959183673469
74,4,SVM,0.4270846800258565,0.43238095238095237,0.5183673469387755
74,4,KNN,0.442094017094017,0.44857142857142857,0.4369897959183674
74,4,RF,0.43751705810529345,0.44571428571428573,0.5076530612244898
74,4,XGB,0.5655790777849601,0.5676190476190476,0.4999999999999999
74,5,LOGIS,0.6872619047619046,0.6876190476190477,0.7530612244897958
74,5,SVM,0.620936220642103,0.6228571428571429,0.45816326530612245
74,5,KNN,0.6452380952380953,0.6495238095238095,0.6673469387755102
74,5,RF,0.5641575091575091,0.5685714285714286,0.661734693877551
74,5,XGB,0.6334200603318251,0.6361904761904762,0.614030612244898
74,6,LOGIS,0.6190314587373411,0.6209523809523809,0.7086734693877551
74,6,SVM,0.5998015873015872,0.6057142857142856,0.621938775510204
74,6,KNN,0.5126672295712543,0.5266666666666666,0.5275510204081633
74,6,RF,0.5765912518853695,0.58,0.5880102040816327
74,6,XGB,0.5650824175824176,0.5666666666666667,0.6112244897959184
74,7,LOGIS,0.6222619047619047,0.6228571428571429,0.6989795918367346
74,7,SVM,0.5957326007326008,0.5971428571428572,0.6270408163265306
74,7,KNN,0.6063671622495151,0.6114285714285714,0.5880102040816326
74,7,RF,0.6328183581124758,0.6361904761904762,0.627295918367347
74,7,XGB,0.559126984126984,0.5676190476190476,0.5836734693877551
74,8,LOGIS,0.6569979530273649,0.660952380952381,0.7153061224489796
74,8,SVM,0.5243063051499585,0.5399999999999999,0.5520408163265306
74,8,KNN,0.5449977215766689,0.5542857142857143,0.5954081632653061
74,8,RF,0.5327104989953287,0.5419047619047619,0.5400510204081632
74,8,XGB,0.4613265819148172,0.4723809523809524,0.563265306122449
74,9,LOGIS,0.5273717948717949,0.5285714285714286,0.5780612244897958
74,9,SVM,0.44508241758241757,0.44666666666666666,0.45025510204081626
74,9,KNN,0.4122101917690153,0.419047619047619,0.4163265306122449
74,9,RF,0.4557142857142857,0.45904761904761904,0.40816326530612246
74,9,XGB,0.3771008961798435,0.3923809523809524,0.4040816326530612
74,10,LOGIS,0.6239285714285714,0.6247619047619047,0.6265306122448979
74,10,SVM,0.5777957336780867,0.582857142857143,0.48647959183673456
74,10,KNN,0.48569166127989655,0.4895238095238096,0.4688775510204081
74,10,RF,0.6226028873087697,0.6247619047619047,0.6339285714285714
74,10,XGB,0.6048766429648783,0.6104761904761904,0.5780612244897959
74,11,LOGIS,0.5133333333333333,0.5142857142857142,0.6270408163265305
74,11,SVM,0.5454866048983696,0.5533333333333333,0.35102040816326535
74,11,KNN,0.523149700316883,0.539047619047619,0.5102040816326531
74,11,RF,0.577447209653092,0.58,0.573469387755102
74,11,XGB,0.6044774833010127,0.6066666666666667,0.6596938775510205
74,12,LOGIS,0.5391666666666667,0.540952380952381,0.6127551020408163
74,12,SVM,0.5634297565179918,0.5676190476190476,0.6
74,12,KNN,0.536376858435682,0.540952380952381,0.5094387755102041
74,12,RF,0.5161703982292217,0.5247619047619048,0.5834183673469389
74,12,XGB,0.5736298505416152,0.5800000000000001,0.6193877551020408
74,13,LOGIS,0.5650964231846585,0.5676190476190476,0.5943877551020409
74,13,SVM,0.5626190476190476,0.5657142857142856,0.4961734693877551
74,13,KNN,0.575595238095238,0.579047619047619,0.6002551020408163
74,13,RF,0.5231981254040078,0.5257142857142857,0.5298469387755103
74,13,XGB,0.4969645550527903,0.5,0.5
74,14,LOGIS,0.6091666666666666,0.6095238095238095,0.5739795918367346
74,14,SVM,0.5373583279465632,0.539047619047619,0.3821428571428572
74,14,KNN,0.5262472168354522,0.539047619047619,0.5084183673469387
74,14,RF,0.5501336898395722,0.5552380952380952,0.5487244897959184
74,14,XGB,0.5373357035121741,0.5428571428571429,0.5469387755102041
74,15,LOGIS,0.6453205128205128,0.6466666666666667,0.7377551020408164
74,15,SVM,0.6097581082488203,0.621904761904762,0.7081632653061225
74,15,KNN,0.5862772031889679,0.5942857142857143,0.627295918367347
74,15,RF,0.6738095238095237,0.6742857142857142,0.6836734693877551
74,15,XGB,0.5780586080586081,0.58,0.638265306122449
74,16,LOGIS,0.5796137685843569,0.582857142857143,0.5913265306122449
74,16,SVM,0.5674999999999999,0.5695238095238095,0.4158163265306122
74,16,KNN,0.5052154708037062,0.5104761904761904,0.5676020408163265
74,16,RF,0.49763368983957224,0.5019047619047619,0.5607142857142856
74,16,XGB,0.5078054298642535,0.5142857142857142,0.5933673469387755
74,17,LOGIS,0.5938003663003663,0.5952380952380952,0.5872448979591838
74,17,SVM,0.6072527472527472,0.6085714285714285,0.3
74,17,KNN,0.6195940170940171,0.621904761904762,0.602295918367347
74,17,RF,0.6074908424908425,0.6085714285714285,0.6535714285714285
74,17,XGB,0.6329508726567551,0.6352380952380952,0.6357142857142858
74,18,LOGIS,0.5898321123321123,0.5952380952380951,0.6260204081632652
74,18,SVM,0.5656889678948502,0.5685714285714286,0.49387755102040815
74,18,KNN,0.5749352771411594,0.5819047619047619,0.5698979591836735
74,18,RF,0.591872441284206,0.5942857142857143,0.5706632653061225
74,18,XGB,0.4786387631975867,0.48571428571428565,0.547704081632653
74,19,LOGIS,0.6458171730230553,0.6476190476190476,0.7540816326530612
74,19,SVM,0.4535811247575953,0.45809523809523806,0.4454081632653061
74,19,KNN,0.34424603174603174,0.3504761904761905,0.37806122448979596
74,19,RF,0.4535811247575953,0.45809523809523806,0.4413265306122449
74,19,XGB,0.5216149536737772,0.5276190476190475,0.47653061224489796
74,20,LOGIS,0.521714249802485,0.5285714285714286,0.5163265306122449
74,20,SVM,0.42730463980463984,0.4333333333333334,0.4336734693877551
74,20,KNN,0.513452380952381,0.5142857142857142,0.4716836734693878
74,20,RF,0.40803293112116645,0.4171428571428571,0.399234693877551
74,20,XGB,0.425651978740214,0.43238095238095237,0.3785714285714286
74,21,LOGIS,0.6165506715506714,0.62,0.7137755102040816
74,21,SVM,0.4939366515837104,0.5,0.4204081632653061
74,21,KNN,0.45604234001292826,0.45904761904761904,0.44974489795918365
74,21,RF,0.5214285714285715,0.5276190476190477,0.5142857142857142
74,21,XGB,0.48587008450785546,0.5,0.5163265306122449
74,22,LOGIS,0.45527041585865113,0.45809523809523806,0.5301020408163265
74,22,SVM,0.5075793650793651,0.5142857142857142,0.4051020408163265
74,22,KNN,0.4636904761904761,0.4742857142857143,0.48903061224489797
74,22,RF,0.4461904761904762,0.44761904761904764,0.5724489795918368
74,22,XGB,0.5099773755656108,0.5142857142857142,0.5265306122448979
74,23,LOGIS,0.6449741435035552,0.6476190476190476,0.7321428571428571
74,23,SVM,0.6105879930183337,0.6209523809523809,0.5908163265306122
74,23,KNN,0.4830726136608489,0.48571428571428565,0.548469387755102
74,23,RF,0.5366440422322775,0.540952380952381,0.5551020408163265
74,23,XGB,0.46869047619047616,0.4723809523809523,0.5158163265306123
74,24,LOGIS,0.7698473748473749,0.7723809523809525,0.8137755102040817
74,24,SVM,0.5815384615384616,0.5819047619047619,0.40637755102040823
74,24,KNN,0.5664032536091359,0.5685714285714286,0.6125
74,24,RF,0.6456690368455075,0.6495238095238095,0.6556122448979591
74,24,XGB,0.5466966882446759,0.5552380952380952,0.6010204081632653
74,25,LOGIS,0.543072613660849,0.5447619047619048,0.5321428571428571
74,25,SVM,0.43913757810816634,0.44761904761904764,0.5038265306122448
